# iteration; 0.0; 900.0; 1800.0; 2700.0; 3600.0; 4500.0; 5400.0; 6300.0; 7200.0; 8100.0; 9000.0; 9900.0; 10800.0; 11700.0; 12600.0; 13500.0; 14400.0; 15300.0; 16200.0; 17100.0; 18000.0; 18900.0; 19800.0; 20700.0; 21600.0; 22500.0; 23400.0; 24300.0; 25200.0; 26100.0; 27000.0; 27900.0; 28800.0; 29700.0; 30600.0; 31500.0; 32400.0; 33300.0; 34200.0; 35100.0; 36000.0; 36900.0; 37800.0; 38700.0; 39600.0; 40500.0; 41400.0; 42300.0; 43200.0; 44100.0; 45000.0; 45900.0; 46800.0; 47700.0; 48600.0; 49500.0; 50400.0; 51300.0; 52200.0; 53100.0; 54000.0; 54900.0; 55800.0; 56700.0; 57600.0; 58500.0; 59400.0; 60300.0; 61200.0; 62100.0; 63000.0; 63900.0; 64800.0; 65700.0; 66600.0; 67500.0; 68400.0; 69300.0; 70200.0; 71100.0; 72000.0; 72900.0; 73800.0; 74700.0; 75600.0; 76500.0; 77400.0; 78300.0; 79200.0; 80100.0; 81000.0; 81900.0; 82800.0; 83700.0; 84600.0; 85500.0; 86400.0; 87300.0; 88200.0; 89100.0; 90000.0; 90900.0; 91800.0; 92700.0; 93600.0; 94500.0; 95400.0; 96300.0; 97200.0; 98100.0; 99000.0; 99900.0; 100800.0; 101700.0; 102600.0; 103500.0; 104400.0; 105300.0; 106200.0; 107100.0
865; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9817; 11068; 15431; 10733; 10629; 12207; 12404; 11148; 11143; 11986; 11198; 4918; 5846; 4649; 1398; 5598; 6427; 6844; 9182; 5021; 2929; 4364; 1039; 447; 183; 135; 107; 91; 91; 53; 27; 9406; 11165; 12434; 16717; 12268; 11095; 11217; 11595; 11559; 10526; 11543; 10984; 3755; 4798; 4668; 399; 5130; 5984; 6585; 8137; 5136; 1488; 4624; 733; 488; 397; 229; 110; 26; 46; 13; 17; 3; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
866; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9105; 9853; 11108; 15521; 10768; 10545; 12243; 12436; 11307; 11142; 11887; 11194; 4876; 5650; 4668; 1480; 5539; 6260; 6811; 8890; 5224; 2919; 4398; 1070; 407; 293; 184; 117; 110; 91; 66; 26; 9451; 11038; 12340; 16681; 12286; 11017; 11261; 11516; 11561; 10531; 11493; 10910; 3845; 4878; 4694; 575; 5191; 6002; 6542; 8212; 5074; 1416; 4570; 791; 568; 376; 251; 74; 51; 39; 21; 14; 7; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
867; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9841; 11051; 15441; 10726; 10613; 12236; 12329; 11209; 11092; 11862; 11218; 4812; 5883; 4610; 1528; 5631; 6452; 6781; 8928; 5396; 2806; 4326; 1026; 482; 247; 180; 131; 110; 78; 59; 29; 9442; 11150; 12331; 16555; 12281; 11001; 11154; 11625; 11561; 10502; 11544; 10884; 3843; 4768; 4770; 500; 5248; 6072; 6614; 8206; 4940; 1463; 4706; 747; 537; 394; 261; 125; 27; 43; 11; 18; 3; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
868; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9093; 9809; 11108; 15503; 10682; 10598; 12211; 12496; 11299; 11106; 11987; 11189; 4951; 5834; 4596; 1540; 5479; 6308; 6742; 9103; 5085; 2945; 4408; 1014; 373; 196; 169; 113; 84; 91; 50; 27; 9433; 11098; 12251; 16793; 12171; 11029; 11294; 11625; 11442; 10653; 11536; 10921; 3871; 4763; 4663; 590; 5156; 5990; 6543; 8216; 5015; 1459; 4639; 747; 606; 372; 279; 102; 49; 36; 18; 13; 2; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
869; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9828; 11058; 15450; 10771; 10624; 12267; 12374; 11259; 11104; 11976; 11162; 4861; 5930; 4578; 1448; 5604; 6409; 6817; 9057; 5010; 2950; 4409; 956; 416; 216; 171; 114; 96; 108; 62; 28; 9420; 11093; 12341; 16605; 12306; 10930; 11267; 11658; 11550; 10608; 11509; 10935; 3772; 4817; 4774; 524; 5184; 5935; 6585; 8093; 5182; 1553; 4538; 831; 555; 352; 263; 81; 35; 46; 20; 17; 1; 2; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
870; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9865; 11108; 15551; 10747; 10535; 12309; 12561; 11264; 11194; 11836; 11095; 4956; 5620; 4603; 1457; 5525; 6228; 6804; 9003; 5216; 2928; 4414; 1064; 454; 234; 132; 119; 108; 89; 56; 28; 9438; 11081; 12322; 16678; 12346; 10935; 11286; 11577; 11441; 10616; 11543; 10888; 3889; 4754; 4701; 550; 5185; 5990; 6513; 8274; 5028; 1465; 4598; 797; 568; 395; 250; 79; 48; 40; 18; 13; 3; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
871; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9085; 9798; 11029; 15489; 10803; 10623; 12232; 12479; 11153; 11174; 12023; 11195; 4754; 5972; 4652; 1398; 5535; 6380; 6831; 9077; 5105; 2885; 4408; 1005; 388; 183; 140; 101; 100; 106; 51; 26; 9439; 11120; 12361; 16651; 12340; 11094; 11202; 11649; 11508; 10627; 11399; 10978; 3889; 4731; 4749; 463; 5146; 5945; 6567; 8076; 5139; 1525; 4599; 767; 528; 427; 275; 72; 40; 40; 18; 17; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
872; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9871; 11090; 15503; 10769; 10538; 12303; 12565; 11353; 11110; 11905; 10984; 4984; 5586; 4465; 1464; 5494; 6284; 6739; 9119; 5062; 2944; 4481; 976; 473; 353; 216; 147; 125; 113; 62; 25; 9441; 11082; 12336; 16607; 12376; 10891; 11322; 11500; 11420; 10659; 11478; 10906; 3735; 4760; 4711; 597; 5224; 5966; 6556; 8154; 5197; 1487; 4541; 784; 543; 363; 285; 99; 42; 36; 19; 14; 2; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
873; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9085; 9812; 11048; 15409; 10745; 10675; 12144; 12459; 11269; 11155; 12065; 11204; 4828; 5878; 4698; 1440; 5518; 6428; 6724; 9010; 5175; 2920; 4367; 1014; 391; 195; 139; 118; 86; 103; 57; 26; 9418; 11099; 12315; 16664; 12171; 10993; 11225; 11529; 11648; 10604; 11507; 10917; 3750; 4752; 4787; 530; 5245; 6082; 6569; 8173; 5077; 1520; 4627; 773; 537; 394; 271; 85; 44; 39; 22; 16; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
874; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9858; 11126; 15546; 10755; 10518; 12255; 12493; 11330; 11089; 12032; 11087; 4905; 5812; 4578; 1501; 5564; 6270; 6747; 9183; 5039; 2946; 4423; 971; 363; 210; 138; 100; 104; 77; 59; 26; 9429; 11156; 12378; 16746; 12363; 10995; 11266; 11536; 11489; 10529; 11538; 10871; 3820; 4795; 4714; 515; 5197; 5961; 6519; 8264; 4896; 1461; 4629; 805; 558; 388; 276; 80; 51; 33; 17; 14; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
875; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9828; 11080; 15412; 10776; 10611; 12232; 12359; 11255; 11151; 12024; 11233; 4934; 5870; 4706; 1326; 5601; 6378; 6709; 9162; 4950; 2929; 4390; 1045; 390; 196; 149; 123; 96; 107; 56; 30; 9440; 11128; 12324; 16522; 12357; 10995; 11136; 11602; 11646; 10549; 11529; 10828; 3779; 4811; 4763; 510; 5245; 6082; 6596; 8205; 4896; 1549; 4632; 748; 542; 395; 270; 72; 44; 44; 25; 12; 4; 5; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
876; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9105; 9842; 11097; 15566; 10835; 10534; 12271; 12459; 11265; 11177; 11927; 11169; 4978; 5647; 4593; 1432; 5564; 6332; 6798; 8949; 5176; 2933; 4458; 1011; 339; 221; 121; 91; 110; 83; 76; 26; 9452; 11064; 12307; 16727; 12380; 10862; 11369; 11543; 11471; 10490; 11597; 10937; 3831; 4847; 4688; 541; 5174; 5943; 6526; 8185; 5120; 1439; 4666; 786; 483; 338; 226; 113; 40; 40; 21; 13; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
877; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9829; 11080; 15397; 10737; 10555; 12221; 12369; 11150; 11145; 11996; 11268; 4873; 5914; 4671; 1391; 5568; 6402; 6769; 9141; 5074; 2884; 4418; 1027; 459; 229; 148; 121; 93; 106; 47; 31; 9452; 11133; 12332; 16659; 12180; 11031; 11136; 11497; 11587; 10630; 11501; 10902; 3940; 4758; 4732; 561; 5160; 6034; 6559; 8009; 5187; 1490; 4602; 741; 565; 380; 278; 100; 32; 41; 17; 16; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
878; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9855; 11150; 15524; 10752; 10520; 12345; 12394; 11343; 11068; 11895; 11051; 5023; 5787; 4462; 1408; 5562; 6290; 6786; 9127; 4985; 2962; 4467; 988; 450; 283; 182; 146; 122; 96; 55; 24; 9447; 11022; 12291; 16641; 12270; 10964; 11310; 11550; 11548; 10569; 11498; 10916; 3758; 4789; 4710; 574; 5295; 6040; 6503; 8229; 5054; 1491; 4582; 803; 527; 422; 291; 82; 42; 42; 23; 14; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
879; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9085; 9782; 11051; 15441; 10676; 10689; 12188; 12392; 11279; 11031; 11991; 11278; 4932; 5860; 4745; 1350; 5594; 6434; 6744; 9242; 4965; 2841; 4438; 944; 474; 220; 157; 110; 91; 83; 51; 29; 9427; 11156; 12347; 16743; 12201; 11146; 11273; 11631; 11571; 10464; 11550; 10938; 3816; 4730; 4732; 444; 5161; 5943; 6580; 8058; 5193; 1513; 4606; 754; 494; 350; 236; 101; 31; 36; 17; 17; 0; 0; 1; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
880; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9863; 11134; 15508; 10777; 10578; 12341; 12499; 11204; 11099; 11880; 11120; 4902; 5759; 4525; 1452; 5567; 6260; 6763; 9020; 5129; 2959; 4378; 966; 471; 286; 179; 152; 134; 108; 64; 26; 9459; 10997; 12341; 16562; 12329; 10907; 11271; 11583; 11504; 10579; 11484; 10969; 3792; 4833; 4722; 583; 5271; 6007; 6522; 8252; 5089; 1456; 4604; 749; 510; 368; 271; 117; 43; 42; 20; 12; 6; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
881; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9085; 9812; 11019; 15500; 10669; 10603; 12217; 12494; 11210; 11206; 12044; 11212; 4947; 5810; 4602; 1383; 5520; 6274; 6765; 9044; 5249; 2805; 4402; 1020; 497; 243; 182; 115; 94; 82; 53; 30; 9462; 11088; 12366; 16637; 12222; 11033; 11276; 11562; 11550; 10524; 11533; 10912; 3819; 4714; 4677; 557; 5165; 6011; 6619; 7969; 5310; 1430; 4620; 784; 526; 391; 259; 98; 29; 51; 19; 17; 2; 0; 1; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
882; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9855; 11104; 15505; 10741; 10553; 12310; 12513; 11196; 11099; 11873; 11132; 4958; 5752; 4502; 1416; 5551; 6359; 6773; 9092; 5033; 2938; 4508; 1001; 445; 282; 162; 134; 113; 102; 63; 37; 9423; 11036; 12219; 16733; 12266; 11014; 11295; 11519; 11455; 10512; 11428; 11028; 3783; 4839; 4807; 558; 5213; 5956; 6524; 8222; 5140; 1417; 4618; 752; 533; 409; 255; 103; 42; 42; 20; 15; 3; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
883; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9085; 9801; 11059; 15421; 10689; 10646; 12160; 12459; 11215; 11219; 12094; 11195; 4965; 5859; 4697; 1495; 5566; 6277; 6707; 9038; 5166; 2934; 4463; 979; 322; 152; 131; 105; 108; 99; 58; 23; 9415; 11122; 12172; 16739; 12196; 11127; 11126; 11624; 11630; 10541; 11482; 10975; 3750; 4758; 4772; 536; 5172; 5966; 6621; 8035; 5195; 1528; 4621; 773; 540; 384; 287; 98; 36; 36; 17; 16; 2; 1; 1; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
884; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9842; 11144; 15480; 10820; 10518; 12335; 12503; 11156; 11097; 11971; 11066; 5001; 5787; 4521; 1437; 5519; 6295; 6745; 9083; 5166; 2906; 4349; 983; 457; 330; 150; 119; 107; 138; 50; 28; 9436; 11081; 12291; 16733; 12425; 10936; 11247; 11505; 11399; 10540; 11433; 10998; 3781; 4826; 4706; 543; 5260; 5936; 6487; 8158; 5180; 1490; 4636; 782; 569; 400; 269; 120; 39; 34; 23; 11; 3; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
885; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9085; 9783; 11074; 15418; 10744; 10674; 12162; 12356; 11235; 11162; 12016; 11199; 4893; 5852; 4711; 1535; 5558; 6441; 6760; 9186; 4938; 2938; 4461; 961; 336; 169; 126; 114; 107; 114; 47; 32; 9419; 11143; 12272; 16721; 12208; 11098; 11220; 11651; 11570; 10533; 11509; 11053; 3744; 4744; 4793; 451; 5147; 5960; 6577; 7985; 5326; 1495; 4540; 788; 531; 380; 296; 76; 41; 46; 17; 17; 2; 0; 1; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
886; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9846; 11087; 15485; 10750; 10511; 12228; 12505; 11186; 11175; 12014; 11069; 5038; 5669; 4638; 1469; 5640; 6304; 6748; 9061; 5039; 2886; 4400; 970; 480; 249; 203; 132; 114; 125; 57; 23; 9438; 11052; 12257; 16634; 12293; 10951; 11231; 11526; 11537; 10563; 11523; 11061; 3709; 4841; 4699; 588; 5245; 5955; 6533; 8281; 5075; 1473; 4652; 734; 492; 337; 252; 116; 40; 30; 27; 14; 4; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
887; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9085; 9796; 11059; 15492; 10776; 10633; 12120; 12413; 11297; 11180; 11955; 11174; 4920; 5825; 4636; 1441; 5509; 6426; 6804; 9073; 5268; 2884; 4350; 936; 402; 206; 133; 109; 94; 107; 57; 26; 9428; 11143; 12303; 16743; 12244; 10961; 11210; 11611; 11529; 10614; 11494; 10991; 3826; 4724; 4761; 554; 5170; 5968; 6573; 7944; 5304; 1554; 4525; 713; 530; 418; 266; 91; 38; 45; 19; 16; 1; 1; 1; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
888; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9833; 11103; 15444; 10777; 10499; 12241; 12435; 11289; 11056; 12002; 11087; 4947; 5753; 4492; 1532; 5663; 6412; 6773; 9194; 4922; 2927; 4463; 1037; 438; 201; 166; 132; 100; 99; 56; 27; 9430; 11025; 12225; 16678; 12275; 11030; 11307; 11590; 11536; 10616; 11539; 11033; 3859; 4816; 4675; 457; 5151; 5983; 6515; 8272; 4989; 1478; 4575; 740; 538; 402; 231; 101; 42; 29; 29; 16; 4; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
889; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9085; 9794; 11077; 15451; 10664; 10684; 12177; 12478; 11272; 11130; 11955; 11186; 4969; 5772; 4612; 1475; 5512; 6452; 6720; 9088; 5151; 2851; 4379; 930; 448; 231; 206; 125; 95; 133; 60; 27; 9403; 11074; 12218; 16763; 12175; 10950; 11224; 11518; 11560; 10678; 11452; 11032; 3852; 4733; 4719; 601; 5196; 5970; 6607; 8088; 5288; 1471; 4601; 706; 562; 368; 257; 112; 38; 37; 22; 17; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
890; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9841; 11132; 15433; 10801; 10530; 12301; 12429; 11300; 11022; 12017; 11063; 5046; 5687; 4578; 1486; 5633; 6310; 6769; 9100; 5139; 2884; 4393; 978; 453; 221; 141; 102; 116; 113; 61; 22; 9448; 11037; 12327; 16615; 12318; 11106; 11310; 11550; 11446; 10660; 11355; 11045; 3821; 4783; 4744; 566; 5210; 5912; 6536; 8150; 5159; 1444; 4578; 769; 513; 366; 247; 132; 40; 32; 36; 16; 4; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
891; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9085; 9795; 11060; 15452; 10686; 10659; 12112; 12433; 11182; 11134; 11965; 11178; 4952; 5811; 4680; 1453; 5538; 6488; 6810; 9176; 5114; 2869; 4492; 976; 403; 165; 116; 115; 103; 108; 52; 26; 9445; 11108; 12258; 16743; 12155; 11058; 11188; 11649; 11546; 10600; 11511; 10938; 3861; 4726; 4775; 499; 5124; 6023; 6585; 8027; 5313; 1430; 4574; 769; 563; 399; 259; 91; 34; 43; 19; 16; 2; 0; 1; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
892; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9854; 11092; 15486; 10763; 10586; 12210; 12474; 11347; 10999; 11930; 11172; 5088; 5647; 4520; 1453; 5571; 6320; 6715; 8957; 5303; 2867; 4387; 961; 479; 252; 222; 138; 99; 134; 46; 30; 9433; 11050; 12323; 16663; 12332; 11010; 11237; 11517; 11492; 10472; 11558; 10968; 3698; 4810; 4716; 616; 5238; 5969; 6575; 8202; 5133; 1457; 4652; 730; 529; 370; 240; 102; 39; 35; 22; 12; 2; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
893; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9842; 11076; 15482; 10812; 10628; 12196; 12469; 11248; 11089; 11912; 11169; 4851; 5925; 4668; 1529; 5574; 6315; 6714; 9156; 5120; 2900; 4321; 955; 386; 196; 143; 122; 102; 122; 67; 23; 9420; 11123; 12311; 16699; 12234; 10998; 11213; 11624; 11576; 10594; 11461; 10958; 3840; 4789; 4723; 576; 5161; 5988; 6525; 8009; 5210; 1512; 4596; 746; 532; 439; 291; 93; 36; 41; 17; 17; 1; 1; 1; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
894; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9105; 9825; 11129; 15523; 10778; 10577; 12273; 12462; 11264; 11053; 11895; 11116; 4916; 5744; 4577; 1405; 5668; 6360; 6778; 9013; 5039; 2958; 4407; 970; 436; 249; 201; 154; 115; 113; 56; 28; 9441; 11068; 12204; 16740; 12297; 10919; 11241; 11443; 11559; 10541; 11549; 10999; 3813; 4788; 4685; 592; 5281; 5971; 6576; 8195; 5132; 1479; 4668; 735; 478; 312; 223; 118; 53; 34; 24; 13; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
895; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9828; 11121; 15423; 10751; 10551; 12096; 12531; 11187; 11172; 12068; 11261; 4957; 5868; 4556; 1428; 5570; 6368; 6763; 9336; 4991; 2879; 4363; 955; 389; 179; 127; 109; 93; 104; 62; 27; 9408; 11148; 12350; 16766; 12228; 11086; 11146; 11559; 11502; 10630; 11532; 10941; 3839; 4753; 4662; 547; 5137; 5997; 6560; 8055; 5147; 1474; 4586; 740; 526; 440; 293; 90; 37; 41; 14; 16; 2; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
896; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9093; 9829; 11146; 15468; 10767; 10509; 12345; 12459; 11224; 10968; 11975; 11003; 5057; 5678; 4592; 1431; 5528; 6336; 6781; 9146; 5090; 2973; 4389; 966; 455; 304; 190; 154; 117; 129; 53; 33; 9443; 11065; 12302; 16630; 12301; 10954; 11324; 11584; 11467; 10516; 11479; 11044; 3768; 4775; 4720; 598; 5252; 5905; 6569; 8185; 5141; 1415; 4649; 765; 533; 393; 219; 116; 48; 41; 18; 12; 2; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
